chr_181	10303	W	0	1433	0
chr_181	10304	C	0	1433	0
chr_181	10305	W	0	1432	0
chr_181	10306	C	0	1432	0
chr_181	10310	W	2	1430	0.0013986013986014
chr_181	10311	C	0	1430	0
chr_181	10312	W	0	1427	0
chr_181	10313	C	0	1427	0
chr_181	10320	W	0	1420	0
chr_181	10321	C	2	1420	0.00140845070422535
chr_181	1032	W	0	2064	0
chr_181	10334	W	0	1420	0
chr_181	10335	C	0	1420	0
chr_181	1033	C	0	2064	0
chr_181	10347	W	0	1417	0
chr_181	10348	C	0	1417	0
chr_181	10355	W	1	1416	0.000706214689265537
chr_181	10356	C	1	1416	0.000706214689265537
chr_181	10363	W	0	1407	0
chr_181	10364	C	0	1407	0
chr_181	10368	W	0	1408	0
chr_181	10369	C	0	1408	0
chr_181	10373	W	0	1409	0
chr_181	10374	C	0	1409	0
chr_181	10382	W	1	1408	0.000710227272727273
chr_181	10383	C	0	1408	0
chr_181	10392	W	5	1414	0.00353606789250354
chr_181	10393	C	0	1414	0
chr_181	10403	W	1	1415	0.000706713780918728
chr_181	10404	C	0	1415	0
chr_181	10405	W	0	1413	0
chr_181	10406	C	1	1413	0.000707714083510262
chr_181	10418	W	0	1415	0
chr_181	10419	C	0	1415	0
chr_181	10423	W	0	1418	0
chr_181	10424	C	0	1418	0
chr_181	10435	W	0	1416	0
chr_181	10436	C	0	1416	0
chr_181	10440	W	2	1413	0.00141542816702052
chr_181	10441	C	1	1413	0.000707714083510262
chr_181	10446	W	0	1416	0
chr_181	10447	C	0	1416	0
chr_181	10449	W	0	1414	0
chr_181	10450	C	0	1414	0
chr_181	10455	W	0	1411	0
chr_181	10456	C	0	1411	0
chr_181	1045	W	0	2081	0
chr_181	10464	W	2	1409	0.0014194464158978
chr_181	10465	C	1	1409	0.0007097232079489
chr_181	1046	C	0	2081	0
chr_181	10479	W	0	1408	0
chr_181	10480	C	1	1408	0.000710227272727273
chr_181	10488	W	1	1406	0.000711237553342817
chr_181	10489	C	3	1406	0.00213371266002845
chr_181	10490	W	1	1408	0.000710227272727273
chr_181	10491	C	3	1408	0.00213068181818182
chr_181	10496	W	12	1404	0.00854700854700855
chr_181	10497	C	18	1404	0.0128205128205128
chr_181	10501	W	1	1403	0.000712758374910905
chr_181	10502	C	1	1403	0.000712758374910905
chr_181	10507	W	0	1402	0
chr_181	10508	C	2	1402	0.0014265335235378
chr_181	10517	W	1	1400	0.000714285714285714
chr_181	10518	C	0	1400	0
chr_181	10523	W	2	1398	0.00143061516452074
chr_181	10524	C	0	1398	0
chr_181	1052	W	0	2084	0
chr_181	10535	W	3	1397	0.00214745884037223
chr_181	10536	C	1	1397	0.000715819613457409
chr_181	10538	W	0	1394	0
chr_181	10539	C	0	1394	0
chr_181	1053	C	1	2084	0.000479846449136276
chr_181	10546	W	0	1401	0
chr_181	10547	C	0	1401	0
chr_181	10556	W	1	1400	0.000714285714285714
chr_181	10557	C	0	1400	0
chr_181	10571	W	0	1408	0
chr_181	10572	C	2	1408	0.00142045454545455
chr_181	10581	W	4	1404	0.00284900284900285
chr_181	10582	C	7	1404	0.00498575498575499
chr_181	1059	W	0	2086	0
chr_181	1060	C	0	2086	0
chr_181	10624	W	2	1258	0.00158982511923688
chr_181	10625	C	0	1258	0
chr_181	10639	W	7	1389	0.00503959683225342
chr_181	10640	C	8	1389	0.00575953923686105
chr_181	10649	W	2	1384	0.00144508670520231
chr_181	10650	C	0	1384	0
chr_181	10664	W	0	1386	0
chr_181	10665	C	1	1386	0.000721500721500722
chr_181	10674	W	0	1383	0
chr_181	10675	C	2	1383	0.00144613159797542
chr_181	10682	W	0	1389	0
chr_181	10683	C	0	1389	0
chr_181	10685	W	0	1390	0
chr_181	10686	C	0	1390	0
chr_181	10697	W	0	1396	0
chr_181	10698	C	0	1396	0
chr_181	10703	W	1	1396	0.000716332378223496
chr_181	10704	C	0	1396	0
chr_181	1070	W	1	2090	0.000478468899521531
chr_181	10713	W	1	1390	0.000719424460431655
chr_181	10714	C	0	1390	0
chr_181	10719	W	1	1396	0.000716332378223496
chr_181	1071	C	2	2090	0.000956937799043062
chr_181	10720	C	1	1396	0.000716332378223496
chr_181	10724	W	22	1397	0.015748031496063
chr_181	10725	C	16	1397	0.0114531138153185
chr_181	10730	W	0	1402	0
chr_181	10731	C	0	1402	0
chr_181	10732	W	0	1402	0
chr_181	10733	C	0	1402	0
chr_181	10741	W	1	1410	0.000709219858156028
chr_181	10742	C	1	1410	0.000709219858156028
chr_181	10756	W	0	1406	0
chr_181	10757	C	2	1406	0.00142247510668563
chr_181	10765	W	0	1409	0
chr_181	10766	C	0	1409	0
chr_181	10771	W	1	1416	0.000706214689265537
chr_181	10772	C	0	1416	0
chr_181	10774	W	0	1413	0
chr_181	10775	C	2	1413	0.00141542816702052
chr_181	10780	W	0	1418	0
chr_181	10781	C	2	1418	0.00141043723554302
chr_181	10785	W	1	1422	0.00070323488045007
chr_181	10786	C	1	1422	0.00070323488045007
chr_181	1078	W	4	2087	0.00191662673694298
chr_181	10797	W	0	1422	0
chr_181	10798	C	0	1422	0
chr_181	1079	C	0	2087	0
chr_181	10802	W	1	1420	0.000704225352112676
chr_181	10803	C	0	1420	0
chr_181	10815	W	0	1420	0
chr_181	10816	C	0	1420	0
chr_181	10817	W	0	1425	0
chr_181	10818	C	0	1425	0
chr_181	10828	W	0	1425	0
chr_181	10829	C	2	1425	0.00140350877192982
chr_181	10838	W	0	1420	0
chr_181	10839	C	2	1420	0.00140845070422535
chr_181	10847	W	0	1421	0
chr_181	10848	C	1	1421	0.000703729767769177
chr_181	10852	W	1	1420	0.000704225352112676
chr_181	10853	C	0	1420	0
chr_181	10857	W	0	1422	0
chr_181	10858	C	0	1422	0
chr_181	10865	W	0	1430	0
chr_181	10866	C	0	1430	0
chr_181	1086	W	0	2092	0
chr_181	10873	W	0	1429	0
chr_181	10874	C	0	1429	0
chr_181	1087	C	0	2092	0
chr_181	10886	W	0	1435	0
chr_181	10887	C	2	1435	0.00139372822299652
chr_181	10900	W	0	1428	0
chr_181	10901	C	0	1428	0
chr_181	10908	W	0	1429	0
chr_181	10909	C	1	1429	0.000699790062981106
chr_181	1090	W	1	2093	0.000477783086478739
chr_181	10910	W	0	1429	0
chr_181	10911	C	1	1429	0.000699790062981106
chr_181	10915	W	0	1431	0
chr_181	10916	C	0	1431	0
chr_181	10917	W	0	1431	0
chr_181	10918	C	1	1431	0.000698812019566737
chr_181	1091	C	3	2093	0.00143334925943622
chr_181	10926	W	0	1431	0
chr_181	10927	C	0	1431	0
chr_181	10940	W	0	1443	0
chr_181	10941	C	1	1443	0.000693000693000693
chr_181	10950	W	0	1451	0
chr_181	10951	C	6	1451	0.00413507925568573
chr_181	10956	W	9	1450	0.00620689655172414
chr_181	10957	C	0	1450	0
chr_181	10960	W	0	1449	0
chr_181	10961	C	0	1449	0
chr_181	10965	W	1	1449	0.000690131124913734
chr_181	10966	C	0	1449	0
chr_181	10969	W	0	1451	0
chr_181	10970	C	0	1451	0
chr_181	10989	W	1	1453	0.000688231245698555
chr_181	10990	C	0	1453	0
chr_181	10995	W	0	1455	0
chr_181	10996	C	0	1455	0
chr_181	11000	W	1	1457	0.000686341798215511
chr_181	11001	C	0	1457	0
chr_181	11002	W	0	1456	0
chr_181	11003	C	2	1456	0.00137362637362637
chr_181	11004	W	1	1454	0.000687757909215956
chr_181	11005	C	0	1454	0
chr_181	11007	W	1	1453	0.000688231245698555
chr_181	11008	C	0	1453	0
chr_181	11015	W	1	1455	0.000687285223367698
chr_181	11016	C	0	1455	0
chr_181	11018	W	3	1454	0.00206327372764787
chr_181	11019	C	0	1454	0
chr_181	11023	W	0	1454	0
chr_181	11024	C	1	1454	0.000687757909215956
chr_181	11025	W	0	1448	0
chr_181	11026	C	0	1448	0
chr_181	1103	W	0	2110	0
chr_181	11041	W	0	1461	0
chr_181	11042	C	0	1461	0
chr_181	1104	C	1	2110	0.0004739336492891
chr_181	11050	W	0	1466	0
chr_181	11051	C	0	1466	0
chr_181	11059	W	1	1470	0.000680272108843537
chr_181	11060	C	1	1470	0.000680272108843537
chr_181	11075	W	100	1465	0.068259385665529
chr_181	11076	C	114	1465	0.0778156996587031
chr_181	11083	W	1	1466	0.000682128240109141
chr_181	11084	C	4	1466	0.00272851296043656
chr_181	11093	W	0	1468	0
chr_181	11094	C	2	1468	0.00136239782016349
chr_181	11100	W	1	1468	0.000681198910081744
chr_181	11101	C	0	1468	0
chr_181	11113	W	1	1459	0.000685400959561343
chr_181	11114	C	1	1459	0.000685400959561343
chr_181	11117	W	2	1459	0.00137080191912269
chr_181	11118	C	2	1459	0.00137080191912269
chr_181	11123	W	0	1460	0
chr_181	11124	C	2	1460	0.00136986301369863
chr_181	11133	W	0	1467	0
chr_181	11134	C	0	1467	0
chr_181	11146	W	1	1463	0.000683526999316473
chr_181	11147	C	5	1463	0.00341763499658236
chr_181	11150	W	0	1465	0
chr_181	11151	C	0	1465	0
chr_181	11154	W	0	1466	0
chr_181	11155	C	0	1466	0
chr_181	11165	W	0	1465	0
chr_181	11166	C	3	1465	0.00204778156996587
chr_181	11177	W	0	1462	0
chr_181	11178	C	1	1462	0.000683994528043776
chr_181	11179	W	0	1462	0
chr_181	11180	C	0	1462	0
chr_181	11187	W	0	1464	0
chr_181	11188	C	0	1464	0
chr_181	11199	W	0	1464	0
chr_181	11200	C	0	1464	0
chr_181	11210	W	1	1463	0.000683526999316473
chr_181	11211	C	0	1463	0
chr_181	11215	W	0	1463	0
chr_181	11216	C	0	1463	0
chr_181	11219	W	0	1461	0
chr_181	11220	C	0	1461	0
chr_181	11224	W	0	1465	0
chr_181	11225	C	1	1465	0.00068259385665529
chr_181	11228	W	1	1461	0.000684462696783025
chr_181	11229	C	2	1461	0.00136892539356605
chr_181	11232	W	1	1463	0.000683526999316473
chr_181	11233	C	0	1463	0
chr_181	11243	W	0	1469	0
chr_181	11244	C	0	1469	0
chr_181	11250	W	0	1470	0
chr_181	11251	C	2	1470	0.00136054421768707
chr_181	11277	W	1	1463	0.000683526999316473
chr_181	11278	C	1	1463	0.000683526999316473
chr_181	1127	W	0	2130	0
chr_181	11288	W	0	1463	0
chr_181	11289	C	0	1463	0
chr_181	1128	C	1	2130	0.000469483568075117
chr_181	11294	W	1	1464	0.000683060109289617
chr_181	11295	C	1	1464	0.000683060109289617
chr_181	1129	W	2	2130	0.000938967136150235
chr_181	1130	C	6	2130	0.0028169014084507
chr_181	11314	W	0	1472	0
chr_181	11315	C	0	1472	0
chr_181	11321	W	0	1469	0
chr_181	11322	C	0	1469	0
chr_181	11328	W	1	1473	0.000678886625933469
chr_181	11329	C	0	1473	0
chr_181	11330	W	4	1474	0.00271370420624152
chr_181	11331	C	4	1474	0.00271370420624152
chr_181	11334	W	1	1472	0.000679347826086957
chr_181	11335	C	1	1472	0.000679347826086957
chr_181	11343	W	1	1473	0.000678886625933469
chr_181	11344	C	0	1473	0
chr_181	11350	W	2	1470	0.00136054421768707
chr_181	11351	C	3	1470	0.00204081632653061
chr_181	11355	W	10	1477	0.00677048070412999
chr_181	11356	C	3	1477	0.002031144211239
chr_181	11357	W	4	1478	0.0027063599458728
chr_181	11358	C	1	1478	0.0006765899864682
chr_181	11384	W	2	1484	0.00134770889487871
chr_181	11385	C	3	1484	0.00202156334231806
chr_181	11394	W	1	1483	0.000674308833445718
chr_181	11395	C	4	1483	0.00269723533378287
chr_181	11433	W	1	1538	0.000650195058517555
chr_181	11434	C	0	1538	0
chr_181	11467	W	0	1596	0
chr_181	11468	C	0	1596	0
chr_181	11478	W	0	1595	0
chr_181	11479	C	0	1595	0
chr_181	11497	W	0	1676	0
chr_181	11498	C	1	1676	0.000596658711217184
chr_181	11501	W	0	1678	0
chr_181	11502	C	0	1678	0
chr_181	11505	W	1	1679	0.000595592614651578
chr_181	11506	C	0	1679	0
chr_181	11512	W	3	1678	0.00178784266984505
chr_181	11513	C	4	1678	0.00238379022646007
chr_181	11515	W	11	1678	0.0065554231227652
chr_181	11516	C	4	1678	0.00238379022646007
chr_181	11528	W	1	1690	0.000591715976331361
chr_181	11529	C	1	1690	0.000591715976331361
chr_181	11532	W	0	1694	0
chr_181	11533	C	0	1694	0
chr_181	11537	W	0	1695	0
chr_181	11538	C	1	1695	0.000589970501474926
chr_181	11539	W	1	1691	0.000591366055588409
chr_181	11540	C	0	1691	0
chr_181	11547	W	0	1696	0
chr_181	11548	C	0	1696	0
chr_181	11550	W	2	1695	0.00117994100294985
chr_181	11551	C	3	1695	0.00176991150442478
chr_181	11556	W	4	1701	0.00235155790711346
chr_181	11557	C	0	1701	0
chr_181	11566	W	1	1710	0.000584795321637427
chr_181	11567	C	0	1710	0
chr_181	11572	W	0	1715	0
chr_181	11573	C	0	1715	0
chr_181	11579	W	1	1713	0.000583771161704612
chr_181	1157	W	0	2162	0
chr_181	11580	C	2	1713	0.00116754232340922
chr_181	11581	W	0	1714	0
chr_181	11582	C	0	1714	0
chr_181	11583	W	0	1712	0
chr_181	11584	C	1	1712	0.00058411214953271
chr_181	1158	C	2	2162	0.000925069380203515
chr_181	11593	W	1	1717	0.0005824111822947
chr_181	11594	C	0	1717	0
chr_181	1159	W	0	2162	0
chr_181	11601	W	0	1718	0
chr_181	11602	C	1	1718	0.000582072176949942
chr_181	1160	C	2	2162	0.000925069380203515
chr_181	11612	W	2	1719	0.00116346713205352
chr_181	11613	C	1	1719	0.00058173356602676
chr_181	11618	W	0	1720	0
chr_181	11619	C	0	1720	0
chr_181	1161	W	4	2164	0.00184842883548983
chr_181	11620	W	0	1719	0
chr_181	11621	C	1	1719	0.00058173356602676
chr_181	11623	W	0	1713	0
chr_181	11624	C	1	1713	0.000583771161704612
chr_181	1162	C	5	2164	0.00231053604436229
chr_181	11630	W	0	1718	0
chr_181	11631	C	0	1718	0
chr_181	11632	W	0	1718	0
chr_181	11633	C	0	1718	0
chr_181	11643	W	1	1718	0.000582072176949942
chr_181	11644	C	0	1718	0
chr_181	11648	W	0	1721	0
chr_181	11649	C	1	1721	0.000581057524694945
chr_181	11652	W	1	1716	0.000582750582750583
chr_181	11653	C	0	1716	0
chr_181	11657	W	0	1719	0
chr_181	11658	C	1	1719	0.00058173356602676
chr_181	1165	W	0	2165	0
chr_181	11661	W	1	1716	0.000582750582750583
chr_181	11662	C	2	1716	0.00116550116550117
chr_181	11665	W	0	1717	0
chr_181	11666	C	0	1717	0
chr_181	1166	C	0	2165	0
chr_181	11676	W	0	1718	0
chr_181	11677	C	1	1718	0.000582072176949942
chr_181	11683	W	3	1714	0.00175029171528588
chr_181	11684	C	3	1714	0.00175029171528588
chr_181	11690	W	1	1715	0.000583090379008746
chr_181	11691	C	1	1715	0.000583090379008746
chr_181	11694	W	2	1697	0.00117855038302887
chr_181	11695	C	1	1697	0.000589275191514437
chr_181	11704	W	2	1714	0.00116686114352392
chr_181	11705	C	4	1714	0.00233372228704784
chr_181	11709	W	0	1713	0
chr_181	11710	C	0	1713	0
chr_181	11719	W	0	1714	0
chr_181	11720	C	0	1714	0
chr_181	11745	W	1	1742	0.000574052812858783
chr_181	11746	C	2	1742	0.00114810562571757
chr_181	11752	W	2	1741	0.00114876507754164
chr_181	11753	C	2	1741	0.00114876507754164
chr_181	11759	W	1	1739	0.000575043128234618
chr_181	11760	C	2	1739	0.00115008625646924
chr_181	11761	W	7	1740	0.00402298850574713
chr_181	11762	C	10	1740	0.00574712643678161
chr_181	11765	W	0	1740	0
chr_181	11766	C	1	1740	0.000574712643678161
chr_181	11774	W	0	1742	0
chr_181	11775	C	1	1742	0.000574052812858783
chr_181	11781	W	4	1746	0.00229095074455899
chr_181	11782	C	8	1746	0.00458190148911798
chr_181	11788	W	3	1746	0.00171821305841924
chr_181	11789	C	1	1746	0.000572737686139748
chr_181	1178	W	0	2186	0
chr_181	1179	C	0	2186	0
chr_181	11815	W	5	1750	0.00285714285714286
chr_181	11816	C	4	1750	0.00228571428571429
chr_181	11832	W	0	1761	0
chr_181	11833	C	0	1761	0
chr_181	11843	W	1	1776	0.000563063063063063
chr_181	11844	C	0	1776	0
chr_181	1185	W	0	2189	0
chr_181	1186	C	1	2189	0.000456829602558246
chr_181	11870	W	4	1871	0.00213789417423838
chr_181	11871	C	2	1871	0.00106894708711919
chr_181	11898	W	1	1961	0.000509943906170321
chr_181	11899	C	0	1961	0
chr_181	11908	W	3	1968	0.00152439024390244
chr_181	11909	C	0	1968	0
chr_181	11916	W	0	1970	0
chr_181	11917	C	2	1970	0.00101522842639594
chr_181	11919	W	12	1969	0.00609446419502285
chr_181	11920	C	12	1969	0.00609446419502285
chr_181	1192	W	0	2195	0
chr_181	11930	W	2	1972	0.00101419878296146
chr_181	11931	C	0	1972	0
chr_181	11938	W	4	1967	0.00203355363497712
chr_181	11939	C	1	1967	0.000508388408744281
chr_181	1193	C	0	2195	0
chr_181	11949	W	3	1972	0.00152129817444219
chr_181	11950	C	0	1972	0
chr_181	11975	W	1	1982	0.000504540867810293
chr_181	11976	C	0	1982	0
chr_181	11993	W	0	1985	0
chr_181	11994	C	0	1985	0
chr_181	11995	W	0	1985	0
chr_181	11996	C	2	1985	0.00100755667506297
chr_181	12011	W	0	1987	0
chr_181	12012	C	0	1987	0
chr_181	12017	W	1	1985	0.000503778337531486
chr_181	12018	C	2	1985	0.00100755667506297
chr_181	12038	W	0	1981	0
chr_181	12039	C	1	1981	0.000504795557799091
chr_181	1203	W	1	2198	0.000454959053685168
chr_181	1204	C	1	2198	0.000454959053685168
chr_181	12059	W	0	1997	0
chr_181	12060	C	1	1997	0.000500751126690035
chr_181	12080	W	0	2010	0
chr_181	12081	C	0	2010	0
chr_181	12098	W	2	2005	0.000997506234413965
chr_181	12099	C	0	2005	0
chr_181	12100	W	1	2005	0.000498753117206983
chr_181	12101	C	0	2005	0
chr_181	1211	W	4	2201	0.00181735574738755
chr_181	12120	W	1	2016	0.000496031746031746
chr_181	12121	C	0	2016	0
chr_181	1212	C	0	2201	0
chr_181	12140	W	0	2032	0
chr_181	12141	C	1	2032	0.000492125984251968
chr_181	12149	W	5	2032	0.00246062992125984
chr_181	12150	C	1	2032	0.000492125984251968
chr_181	12162	W	0	2039	0
chr_181	12163	C	3	2039	0.00147130946542423
chr_181	12182	W	1	2040	0.000490196078431373
chr_181	12183	C	2	2040	0.000980392156862745
chr_181	1219	W	0	2207	0
chr_181	12203	W	1	2047	0.000488519785051295
chr_181	12204	C	2	2047	0.000977039570102589
chr_181	1220	C	0	2207	0
chr_181	1223	W	1	2212	0.000452079566003617
chr_181	12245	W	1	2101	0.000475963826749167
chr_181	12246	C	4	2101	0.00190385530699667
chr_181	1224	C	3	2212	0.00135623869801085
chr_181	12257	W	1	2095	0.000477326968973747
chr_181	12258	C	2	2095	0.000954653937947494
chr_181	12268	W	2	2106	0.000949667616334283
chr_181	12269	C	1	2106	0.000474833808167142
chr_181	12273	W	6	2106	0.00284900284900285
chr_181	12274	C	8	2106	0.00379867046533713
chr_181	12290	W	1	2154	0.000464252553389044
chr_181	12291	C	0	2154	0
chr_181	12299	W	2	2170	0.000921658986175115
chr_181	12300	C	0	2170	0
chr_181	12308	W	3	2172	0.00138121546961326
chr_181	12309	C	2	2172	0.000920810313075506
chr_181	12316	W	1	2169	0.000461041954817888
chr_181	12317	C	0	2169	0
chr_181	12320	W	2	2166	0.000923361034164358
chr_181	12321	C	0	2166	0
chr_181	12334	W	0	2173	0
chr_181	12335	C	1	2173	0.000460193281178095
chr_181	12345	W	0	2182	0
chr_181	12346	C	0	2182	0
chr_181	12352	W	0	2180	0
chr_181	12353	C	1	2180	0.000458715596330275
chr_181	1236	W	1	2219	0.000450653447498873
chr_181	1237	C	0	2219	0
chr_181	12393	W	1	2162	0.000462534690101758
chr_181	12394	C	3	2162	0.00138760407030527
chr_181	12430	W	1	2194	0.000455788514129444
chr_181	12431	C	0	2194	0
chr_181	12447	W	0	2203	0
chr_181	12448	C	1	2203	0.000453926463912846
chr_181	12453	W	0	2202	0
chr_181	12454	C	0	2202	0
chr_181	12456	W	3	2201	0.00136301681054066
chr_181	12457	C	2	2201	0.000908677873693776
chr_181	12458	W	7	2202	0.00317892824704814
chr_181	12459	C	5	2202	0.00227066303360581
chr_181	12473	W	0	2209	0
chr_181	12474	C	0	2209	0
chr_181	12477	W	0	2214	0
chr_181	12478	C	1	2214	0.0004516711833785
chr_181	12479	W	0	2221	0
chr_181	12480	C	1	2221	0.00045024763619991
chr_181	12496	W	22	2234	0.00984780662488809
chr_181	12497	C	30	2234	0.0134288272157565
chr_181	12504	W	2	2232	0.000896057347670251
chr_181	12505	C	2	2232	0.000896057347670251
chr_181	12511	W	0	2236	0
chr_181	12512	C	1	2236	0.000447227191413238
chr_181	12516	W	2	2239	0.000893255917820456
chr_181	12517	C	0	2239	0
chr_181	12518	W	2	2234	0.000895255147717099
chr_181	12519	C	0	2234	0
chr_181	12527	W	2	2236	0.000894454382826476
chr_181	12528	C	1	2236	0.000447227191413238
chr_181	12544	W	2	2243	0.000891662951404369
chr_181	12545	C	0	2243	0
chr_181	12566	W	0	2239	0
chr_181	12567	C	0	2239	0
chr_181	12572	W	0	2247	0
chr_181	12573	C	0	2247	0
chr_181	12575	W	2	2248	0.000889679715302491
chr_181	12576	C	2	2248	0.000889679715302491
chr_181	12607	W	1	2228	0.000448833034111311
chr_181	12608	C	1	2228	0.000448833034111311
chr_181	1261	W	9	2235	0.00402684563758389
chr_181	12627	W	1	2221	0.00045024763619991
chr_181	12628	C	1	2221	0.00045024763619991
chr_181	1262	C	13	2235	0.0058165548098434
chr_181	1263	W	4	2238	0.00178731009830206
chr_181	1264	C	5	2238	0.00223413762287757
chr_181	12661	W	2	2251	0.000888494002665482
chr_181	12662	C	0	2251	0
chr_181	12673	W	2	2254	0.000887311446317658
chr_181	12674	C	0	2254	0
chr_181	12683	W	3	2263	0.00132567388422448
chr_181	12684	C	0	2263	0
chr_181	12697	W	0	2277	0
chr_181	12698	C	1	2277	0.00043917435221783
chr_181	12703	W	0	2279	0
chr_181	12704	C	0	2279	0
chr_181	12716	W	2	2285	0.00087527352297593
chr_181	12717	C	0	2285	0
chr_181	12763	W	0	2294	0
chr_181	12764	C	0	2294	0
chr_181	12767	W	0	2300	0
chr_181	12768	C	0	2300	0
chr_181	12769	W	1	2300	0.000434782608695652
chr_181	12770	C	1	2300	0.000434782608695652
chr_181	12773	W	0	2297	0
chr_181	12774	C	0	2297	0
chr_181	12779	W	0	2304	0
chr_181	12780	C	2	2304	0.000868055555555556
chr_181	12781	W	1	2305	0.000433839479392625
chr_181	12782	C	0	2305	0
chr_181	12791	W	2	2313	0.000864677907479464
chr_181	12792	C	0	2313	0
chr_181	12815	W	0	2320	0
chr_181	12816	C	0	2320	0
chr_181	12819	W	0	2321	0
chr_181	12820	C	0	2321	0
chr_181	12828	W	0	2322	0
chr_181	12829	C	0	2322	0
chr_181	12835	W	11	2329	0.0047230571060541
chr_181	12836	C	8	2329	0.0034349506225848
chr_181	12840	W	1	2330	0.000429184549356223
chr_181	12841	C	1	2330	0.000429184549356223
chr_181	12878	W	6	2352	0.00255102040816327
chr_181	12879	C	0	2352	0
chr_181	12883	W	1	2353	0.000424989375265618
chr_181	12884	C	1	2353	0.000424989375265618
chr_181	12896	W	2	2364	0.000846023688663283
chr_181	12897	C	1	2364	0.000423011844331641
chr_181	12911	W	7	2378	0.00294365012615643
chr_181	12912	C	1	2378	0.000420521446593776
chr_181	12934	W	0	2401	0
chr_181	12935	C	1	2401	0.00041649312786339
chr_181	12949	W	1	2399	0.000416840350145894
chr_181	1294	W	2	2271	0.000880669308674593
chr_181	12950	C	0	2399	0
chr_181	12956	W	0	2402	0
chr_181	12957	C	0	2402	0
chr_181	1295	C	3	2271	0.00132100396301189
chr_181	12960	W	1	2411	0.000414765657403567
chr_181	12961	C	1	2411	0.000414765657403567
chr_181	12964	W	0	2413	0
chr_181	12965	C	2	2413	0.000828843762950684
chr_181	12974	W	2	2420	0.000826446280991736
chr_181	12975	C	3	2420	0.0012396694214876
chr_181	12982	W	0	2424	0
chr_181	12983	C	1	2424	0.000412541254125413
chr_181	12984	W	0	2422	0
chr_181	12985	C	0	2422	0
chr_181	1298	W	1	2273	0.00043994720633524
chr_181	12998	W	3	2439	0.001230012300123
chr_181	12999	C	6	2439	0.002460024600246
chr_181	1299	C	0	2273	0
chr_181	13002	W	0	2440	0
chr_181	13003	C	1	2440	0.00040983606557377
chr_181	13023	W	4	2458	0.0016273393002441
chr_181	13024	C	0	2458	0
chr_181	13030	W	0	2465	0
