chr_181	10225	W	0	1519	0
chr_181	10226	C	0	1519	0
chr_181	10231	W	1	1516	0.000659630606860158
chr_181	10232	C	0	1516	0
chr_181	10251	W	1	1516	0.000659630606860158
chr_181	10252	C	0	1516	0
chr_181	10255	W	0	1516	0
chr_181	10256	C	1	1516	0.000659630606860158
chr_181	10260	W	0	1515	0
chr_181	10261	C	0	1515	0
chr_181	10264	W	0	1520	0
chr_181	10265	C	28	1520	0.0184210526315789
chr_181	1026	W	0	1447	0
chr_181	10270	W	24	1518	0.0158102766798419
chr_181	10271	C	1	1518	0.000658761528326746
chr_181	1027	C	2	1447	0.00138217000691085
chr_181	10280	W	0	1517	0
chr_181	10281	C	0	1517	0
chr_181	1028	W	1	1449	0.000690131124913734
chr_181	10294	W	0	1524	0
chr_181	10295	C	2	1524	0.00131233595800525
chr_181	1029	C	0	1449	0
chr_181	10303	W	0	1518	0
chr_181	10304	C	0	1518	0
chr_181	10305	W	0	1518	0
chr_181	10306	C	0	1518	0
chr_181	10310	W	2	1518	0.00131752305665349
chr_181	10311	C	0	1518	0
chr_181	10312	W	0	1503	0
chr_181	10313	C	0	1503	0
chr_181	10320	W	0	1452	0
chr_181	10321	C	0	1452	0
chr_181	1032	W	0	1449	0
chr_181	10334	W	0	1514	0
chr_181	10335	C	0	1514	0
chr_181	1033	C	0	1449	0
chr_181	10347	W	0	1522	0
chr_181	10348	C	0	1522	0
chr_181	10355	W	1	1523	0.000656598818122127
chr_181	10356	C	5	1523	0.00328299409061064
chr_181	10363	W	2	1515	0.00132013201320132
chr_181	10364	C	0	1515	0
chr_181	10368	W	0	1522	0
chr_181	10369	C	2	1522	0.00131406044678055
chr_181	10373	W	2	1519	0.00131665569453588
chr_181	10374	C	0	1519	0
chr_181	10382	W	6	1505	0.00398671096345515
chr_181	10383	C	0	1505	0
chr_181	10392	W	4	1517	0.002636783124588
chr_181	10393	C	0	1517	0
chr_181	10403	W	0	1514	0
chr_181	10404	C	1	1514	0.000660501981505945
chr_181	10405	W	0	1509	0
chr_181	10406	C	0	1509	0
chr_181	10418	W	0	1520	0
chr_181	10419	C	6	1520	0.00394736842105263
chr_181	10423	W	1	1519	0.000658327847267939
chr_181	10424	C	1	1519	0.000658327847267939
chr_181	10435	W	0	1517	0
chr_181	10436	C	0	1517	0
chr_181	10440	W	0	1518	0
chr_181	10441	C	1	1518	0.000658761528326746
chr_181	10446	W	0	1520	0
chr_181	10447	C	1	1520	0.000657894736842105
chr_181	10449	W	0	1521	0
chr_181	10450	C	1	1521	0.000657462195923734
chr_181	10455	W	1	1518	0.000658761528326746
chr_181	10456	C	1	1518	0.000658761528326746
chr_181	1045	W	0	1450	0
chr_181	10464	W	5	1500	0.00333333333333333
chr_181	10465	C	0	1500	0
chr_181	1046	C	0	1450	0
chr_181	10479	W	0	1520	0
chr_181	10480	C	4	1520	0.00263157894736842
chr_181	10488	W	0	1522	0
chr_181	10489	C	2	1522	0.00131406044678055
chr_181	10490	W	0	1523	0
chr_181	10491	C	9	1523	0.00590938936309915
chr_181	10496	W	1	1524	0.000656167979002625
chr_181	10497	C	0	1524	0
chr_181	10501	W	0	1522	0
chr_181	10502	C	0	1522	0
chr_181	10507	W	0	1519	0
chr_181	10508	C	0	1519	0
chr_181	10517	W	1	1520	0.000657894736842105
chr_181	10518	C	1	1520	0.000657894736842105
chr_181	10523	W	0	1508	0
chr_181	10524	C	0	1508	0
chr_181	1052	W	0	1451	0
chr_181	10535	W	0	1515	0
chr_181	10536	C	0	1515	0
chr_181	10538	W	0	1517	0
chr_181	10539	C	0	1517	0
chr_181	1053	C	1	1451	0.000689179875947622
chr_181	10546	W	2	1513	0.00132187706543291
chr_181	10547	C	0	1513	0
chr_181	10556	W	2	1510	0.00132450331125828
chr_181	10557	C	1	1510	0.000662251655629139
chr_181	10571	W	0	1516	0
chr_181	10572	C	10	1516	0.00659630606860158
chr_181	10581	W	0	1512	0
chr_181	10582	C	7	1512	0.00462962962962963
chr_181	1059	W	0	1455	0
chr_181	1060	C	0	1455	0
chr_181	10624	W	0	1388	0
chr_181	10625	C	0	1388	0
chr_181	10639	W	2	1443	0.00138600138600139
chr_181	10640	C	0	1443	0
chr_181	10649	W	5	1434	0.00348675034867503
chr_181	10650	C	0	1434	0
chr_181	10664	W	0	1442	0
chr_181	10665	C	2	1442	0.0013869625520111
chr_181	10674	W	0	1440	0
chr_181	10675	C	2	1440	0.00138888888888889
chr_181	10682	W	0	1442	0
chr_181	10683	C	1	1442	0.000693481276005548
chr_181	10685	W	0	1438	0
chr_181	10686	C	1	1438	0.000695410292072323
chr_181	10697	W	1	1442	0.000693481276005548
chr_181	10698	C	0	1442	0
chr_181	10703	W	0	1443	0
chr_181	10704	C	1	1443	0.000693000693000693
chr_181	1070	W	0	1456	0
chr_181	10713	W	0	1443	0
chr_181	10714	C	0	1443	0
chr_181	10719	W	0	1446	0
chr_181	1071	C	1	1456	0.000686813186813187
chr_181	10720	C	0	1446	0
chr_181	10724	W	0	1448	0
chr_181	10725	C	1	1448	0.00069060773480663
chr_181	10730	W	5	1448	0.00345303867403315
chr_181	10731	C	0	1448	0
chr_181	10732	W	1	1445	0.000692041522491349
chr_181	10733	C	0	1445	0
chr_181	10741	W	1	1445	0.000692041522491349
chr_181	10742	C	1	1445	0.000692041522491349
chr_181	10756	W	0	1438	0
chr_181	10757	C	2	1438	0.00139082058414465
chr_181	10765	W	0	1444	0
chr_181	10766	C	1	1444	0.000692520775623269
chr_181	10771	W	0	1445	0
chr_181	10772	C	0	1445	0
chr_181	10774	W	1	1440	0.000694444444444444
chr_181	10775	C	1	1440	0.000694444444444444
chr_181	10780	W	0	1445	0
chr_181	10781	C	0	1445	0
chr_181	10785	W	1	1448	0.00069060773480663
chr_181	10786	C	0	1448	0
chr_181	1078	W	1	1448	0.00069060773480663
chr_181	10797	W	0	1451	0
chr_181	10798	C	2	1451	0.00137835975189524
chr_181	1079	C	0	1448	0
chr_181	10802	W	2	1450	0.00137931034482759
chr_181	10803	C	1	1450	0.000689655172413793
chr_181	10815	W	0	1454	0
chr_181	10816	C	0	1454	0
chr_181	10817	W	0	1455	0
chr_181	10818	C	0	1455	0
chr_181	10828	W	0	1453	0
chr_181	10829	C	5	1453	0.00344115622849277
chr_181	10838	W	0	1461	0
chr_181	10839	C	2	1461	0.00136892539356605
chr_181	10847	W	0	1464	0
chr_181	10848	C	1	1464	0.000683060109289617
chr_181	10852	W	0	1462	0
chr_181	10853	C	0	1462	0
chr_181	10857	W	0	1467	0
chr_181	10858	C	0	1467	0
chr_181	10865	W	0	1464	0
chr_181	10866	C	0	1464	0
chr_181	1086	W	0	1457	0
chr_181	10873	W	0	1468	0
chr_181	10874	C	0	1468	0
chr_181	1087	C	0	1457	0
chr_181	10886	W	0	1471	0
chr_181	10887	C	0	1471	0
chr_181	10900	W	1	1468	0.000681198910081744
chr_181	10901	C	1	1468	0.000681198910081744
chr_181	10908	W	0	1472	0
chr_181	10909	C	0	1472	0
chr_181	1090	W	0	1457	0
chr_181	10910	W	0	1471	0
chr_181	10911	C	2	1471	0.00135961930659415
chr_181	10915	W	0	1473	0
chr_181	10916	C	0	1473	0
chr_181	10917	W	0	1470	0
chr_181	10918	C	0	1470	0
chr_181	1091	C	2	1457	0.00137268359643102
chr_181	10926	W	0	1463	0
chr_181	10927	C	0	1463	0
chr_181	10940	W	0	1463	0
chr_181	10941	C	1	1463	0.000683526999316473
chr_181	10950	W	0	1466	0
chr_181	10951	C	13	1466	0.00886766712141883
chr_181	10956	W	16	1466	0.0109140518417462
chr_181	10957	C	0	1466	0
chr_181	10960	W	0	1464	0
chr_181	10961	C	1	1464	0.000683060109289617
chr_181	10965	W	1	1463	0.000683526999316473
chr_181	10966	C	0	1463	0
chr_181	10969	W	0	1467	0
chr_181	10970	C	2	1467	0.00136332651670075
chr_181	10989	W	0	1469	0
chr_181	10990	C	1	1469	0.00068073519400953
chr_181	10995	W	0	1474	0
chr_181	10996	C	0	1474	0
chr_181	11000	W	0	1469	0
chr_181	11001	C	0	1469	0
chr_181	11002	W	0	1470	0
chr_181	11003	C	4	1470	0.00272108843537415
chr_181	11004	W	0	1470	0
chr_181	11005	C	1	1470	0.000680272108843537
chr_181	11007	W	2	1466	0.00136425648021828
chr_181	11008	C	0	1466	0
chr_181	11015	W	0	1473	0
chr_181	11016	C	0	1473	0
chr_181	11018	W	23	1472	0.015625
chr_181	11019	C	0	1472	0
chr_181	11023	W	0	1470	0
chr_181	11024	C	4	1470	0.00272108843537415
chr_181	11025	W	0	1436	0
chr_181	11026	C	0	1436	0
chr_181	1103	W	0	1459	0
chr_181	11041	W	0	1477	0
chr_181	11042	C	0	1477	0
chr_181	1104	C	0	1459	0
chr_181	11050	W	0	1480	0
chr_181	11051	C	0	1480	0
chr_181	11059	W	0	1480	0
chr_181	11060	C	0	1480	0
chr_181	11075	W	1	1484	0.000673854447439353
chr_181	11076	C	0	1484	0
chr_181	11083	W	0	1485	0
chr_181	11084	C	5	1485	0.00336700336700337
chr_181	11093	W	0	1484	0
chr_181	11094	C	1	1484	0.000673854447439353
chr_181	11100	W	0	1488	0
chr_181	11101	C	1	1488	0.000672043010752688
chr_181	11113	W	1	1495	0.000668896321070234
chr_181	11114	C	5	1495	0.00334448160535117
chr_181	11117	W	0	1494	0
chr_181	11118	C	0	1494	0
chr_181	11123	W	0	1496	0
chr_181	11124	C	1	1496	0.000668449197860963
chr_181	11133	W	0	1498	0
chr_181	11134	C	1	1498	0.000667556742323097
chr_181	11146	W	1	1493	0.000669792364367046
chr_181	11147	C	3	1493	0.00200937709310114
chr_181	11150	W	0	1493	0
chr_181	11151	C	1	1493	0.000669792364367046
chr_181	11154	W	0	1492	0
chr_181	11155	C	1	1492	0.000670241286863271
chr_181	11165	W	0	1488	0
chr_181	11166	C	4	1488	0.00268817204301075
chr_181	11177	W	0	1492	0
chr_181	11178	C	1	1492	0.000670241286863271
chr_181	11179	W	0	1493	0
chr_181	11180	C	0	1493	0
chr_181	11187	W	0	1493	0
chr_181	11188	C	1	1493	0.000669792364367046
chr_181	11199	W	0	1494	0
chr_181	11200	C	0	1494	0
chr_181	11210	W	0	1494	0
chr_181	11211	C	0	1494	0
chr_181	11215	W	0	1497	0
chr_181	11216	C	0	1497	0
chr_181	11219	W	0	1500	0
chr_181	11220	C	0	1500	0
chr_181	11224	W	0	1502	0
chr_181	11225	C	1	1502	0.00066577896138482
chr_181	11228	W	0	1500	0
chr_181	11229	C	0	1500	0
chr_181	11232	W	0	1502	0
chr_181	11233	C	0	1502	0
chr_181	11243	W	0	1499	0
chr_181	11244	C	0	1499	0
chr_181	11250	W	0	1509	0
chr_181	11251	C	0	1509	0
chr_181	11277	W	0	1506	0
chr_181	11278	C	1	1506	0.000664010624169987
chr_181	1127	W	0	1468	0
chr_181	11288	W	0	1511	0
chr_181	11289	C	1	1511	0.000661813368630046
chr_181	1128	C	0	1468	0
chr_181	11294	W	0	1513	0
chr_181	11295	C	0	1513	0
chr_181	1129	W	0	1469	0
chr_181	1130	C	1	1469	0.00068073519400953
chr_181	11314	W	0	1514	0
chr_181	11315	C	0	1514	0
chr_181	11321	W	0	1514	0
chr_181	11322	C	0	1514	0
chr_181	11328	W	0	1513	0
chr_181	11329	C	0	1513	0
chr_181	11330	W	0	1514	0
chr_181	11331	C	0	1514	0
chr_181	11334	W	0	1514	0
chr_181	11335	C	0	1514	0
chr_181	11343	W	0	1514	0
chr_181	11344	C	0	1514	0
chr_181	11350	W	0	1516	0
chr_181	11351	C	4	1516	0.00263852242744063
chr_181	11355	W	0	1518	0
chr_181	11356	C	0	1518	0
chr_181	11357	W	1	1448	0.00069060773480663
chr_181	11358	C	0	1448	0
chr_181	11384	W	0	1529	0
chr_181	11385	C	1	1529	0.00065402223675605
chr_181	11394	W	1	1528	0.000654450261780105
chr_181	11395	C	0	1528	0
chr_181	11433	W	0	1548	0
chr_181	11434	C	0	1548	0
chr_181	11467	W	0	1547	0
chr_181	11468	C	0	1547	0
chr_181	11478	W	0	1553	0
chr_181	11479	C	1	1553	0.000643915003219575
chr_181	11497	W	0	1556	0
chr_181	11498	C	0	1556	0
chr_181	11501	W	0	1560	0
chr_181	11502	C	0	1560	0
chr_181	11505	W	0	1557	0
chr_181	11506	C	0	1557	0
chr_181	11512	W	0	1557	0
chr_181	11513	C	0	1557	0
chr_181	11515	W	2	1559	0.00128287363694676
chr_181	11516	C	1	1559	0.00064143681847338
chr_181	11528	W	0	1554	0
chr_181	11529	C	0	1554	0
chr_181	11532	W	0	1553	0
chr_181	11533	C	0	1553	0
chr_181	11537	W	0	1558	0
chr_181	11538	C	0	1558	0
chr_181	11539	W	0	1536	0
chr_181	11540	C	0	1536	0
chr_181	11547	W	0	1562	0
chr_181	11548	C	0	1562	0
chr_181	11550	W	1	1563	0.000639795265515035
chr_181	11551	C	0	1563	0
chr_181	11556	W	0	1566	0
chr_181	11557	C	1	1566	0.000638569604086846
chr_181	11566	W	0	1571	0
chr_181	11567	C	0	1571	0
chr_181	11572	W	0	1576	0
chr_181	11573	C	1	1576	0.000634517766497462
chr_181	11579	W	0	1575	0
chr_181	1157	W	0	1495	0
chr_181	11580	C	1	1575	0.000634920634920635
chr_181	11581	W	0	1577	0
chr_181	11582	C	1	1577	0.000634115409004439
chr_181	11583	W	0	1579	0
chr_181	11584	C	0	1579	0
chr_181	1158	C	0	1495	0
chr_181	11593	W	0	1586	0
chr_181	11594	C	0	1586	0
chr_181	1159	W	0	1495	0
chr_181	11601	W	0	1583	0
chr_181	11602	C	0	1583	0
chr_181	1160	C	0	1495	0
chr_181	11612	W	0	1589	0
chr_181	11613	C	0	1589	0
chr_181	11618	W	0	1590	0
chr_181	11619	C	0	1590	0
chr_181	1161	W	0	1497	0
chr_181	11620	W	0	1591	0
chr_181	11621	C	0	1591	0
chr_181	11623	W	0	1525	0
chr_181	11624	C	0	1525	0
chr_181	1162	C	0	1497	0
chr_181	11630	W	0	1590	0
chr_181	11631	C	0	1590	0
chr_181	11632	W	1	1590	0.000628930817610063
chr_181	11633	C	0	1590	0
chr_181	11643	W	1	1599	0.000625390869293308
chr_181	11644	C	0	1599	0
chr_181	11648	W	0	1597	0
chr_181	11649	C	1	1597	0.000626174076393237
chr_181	11652	W	0	1598	0
chr_181	11653	C	0	1598	0
chr_181	11657	W	0	1600	0
chr_181	11658	C	0	1600	0
chr_181	1165	W	0	1498	0
chr_181	11661	W	0	1603	0
chr_181	11662	C	1	1603	0.000623830318153462
chr_181	11665	W	0	1603	0
chr_181	11666	C	0	1603	0
chr_181	1166	C	0	1498	0
chr_181	11676	W	1	1607	0.000622277535780958
chr_181	11677	C	0	1607	0
chr_181	11683	W	0	1609	0
chr_181	11684	C	0	1609	0
chr_181	11690	W	0	1602	0
chr_181	11691	C	2	1602	0.00124843945068664
chr_181	11694	W	0	1542	0
chr_181	11695	C	0	1542	0
chr_181	11704	W	0	1598	0
chr_181	11705	C	1	1598	0.000625782227784731
chr_181	11709	W	0	1600	0
chr_181	11710	C	0	1600	0
chr_181	11719	W	0	1609	0
chr_181	11720	C	1	1609	0.000621504039776259
chr_181	11745	W	0	1615	0
chr_181	11746	C	0	1615	0
chr_181	11752	W	0	1613	0
chr_181	11753	C	0	1613	0
chr_181	11759	W	1	1618	0.000618046971569839
chr_181	11760	C	0	1618	0
chr_181	11761	W	0	1618	0
chr_181	11762	C	0	1618	0
chr_181	11765	W	0	1614	0
chr_181	11766	C	0	1614	0
chr_181	11774	W	0	1615	0
chr_181	11775	C	0	1615	0
chr_181	11781	W	0	1614	0
chr_181	11782	C	4	1614	0.00247831474597274
chr_181	11788	W	0	1557	0
chr_181	11789	C	0	1557	0
chr_181	1178	W	1	1498	0.000667556742323097
chr_181	1179	C	0	1498	0
chr_181	11815	W	0	1607	0
chr_181	11816	C	0	1607	0
chr_181	11832	W	1	1599	0.000625390869293308
chr_181	11833	C	0	1599	0
chr_181	11843	W	0	1599	0
chr_181	11844	C	0	1599	0
chr_181	1185	W	0	1502	0
chr_181	1186	C	0	1502	0
chr_181	11870	W	1	1609	0.000621504039776259
chr_181	11871	C	0	1609	0
chr_181	11898	W	0	1607	0
chr_181	11899	C	0	1607	0
chr_181	11908	W	1	1604	0.000623441396508728
chr_181	11909	C	0	1604	0
chr_181	11916	W	0	1608	0
chr_181	11917	C	1	1608	0.000621890547263682
chr_181	11919	W	3	1606	0.00186799501867995
chr_181	11920	C	1	1606	0.00062266500622665
chr_181	1192	W	1	1501	0.000666222518321119
chr_181	11930	W	0	1605	0
chr_181	11931	C	0	1605	0
chr_181	11938	W	0	1607	0
chr_181	11939	C	0	1607	0
chr_181	1193	C	1	1501	0.000666222518321119
chr_181	11949	W	0	1594	0
chr_181	11950	C	0	1594	0
chr_181	11975	W	1	1602	0.000624219725343321
chr_181	11976	C	0	1602	0
chr_181	11993	W	3	1599	0.00187617260787992
chr_181	11994	C	0	1599	0
chr_181	11995	W	0	1599	0
chr_181	11996	C	0	1599	0
chr_181	12011	W	0	1603	0
chr_181	12012	C	0	1603	0
chr_181	12017	W	0	1606	0
chr_181	12018	C	0	1606	0
chr_181	12038	W	0	1607	0
chr_181	12039	C	0	1607	0
chr_181	1203	W	0	1500	0
chr_181	1204	C	0	1500	0
chr_181	12059	W	0	1606	0
chr_181	12060	C	2	1606	0.0012453300124533
chr_181	12080	W	0	1607	0
chr_181	12081	C	1	1607	0.000622277535780958
chr_181	12098	W	0	1608	0
chr_181	12099	C	0	1608	0
chr_181	12100	W	0	1608	0
chr_181	12101	C	3	1608	0.00186567164179104
chr_181	1211	W	0	1484	0
chr_181	12120	W	0	1606	0
chr_181	12121	C	1	1606	0.00062266500622665
chr_181	1212	C	0	1484	0
chr_181	12140	W	0	1609	0
chr_181	12141	C	0	1609	0
chr_181	12149	W	1	1613	0.000619962802231866
chr_181	12150	C	0	1613	0
chr_181	12162	W	0	1613	0
chr_181	12163	C	0	1613	0
chr_181	12182	W	0	1618	0
chr_181	12183	C	0	1618	0
chr_181	1219	W	1	1511	0.000661813368630046
chr_181	12203	W	0	1616	0
chr_181	12204	C	2	1616	0.00123762376237624
chr_181	1220	C	0	1511	0
chr_181	1223	W	0	1511	0
chr_181	12245	W	1	1619	0.000617665225447807
chr_181	12246	C	0	1619	0
chr_181	1224	C	11	1511	0.00727994705493051
chr_181	12257	W	1	1622	0.00061652281134402
chr_181	12258	C	0	1622	0
chr_181	12268	W	0	1626	0
chr_181	12269	C	0	1626	0
chr_181	12273	W	0	1629	0
chr_181	12274	C	0	1629	0
chr_181	12290	W	0	1628	0
chr_181	12291	C	0	1628	0
chr_181	12299	W	1	1631	0.000613120784794605
chr_181	12300	C	0	1631	0
chr_181	12308	W	3	1632	0.00183823529411765
chr_181	12309	C	0	1632	0
chr_181	12316	W	2	1637	0.00122174709835064
chr_181	12317	C	0	1637	0
chr_181	12320	W	0	1640	0
chr_181	12321	C	0	1640	0
chr_181	12334	W	0	1641	0
chr_181	12335	C	0	1641	0
chr_181	12345	W	0	1638	0
chr_181	12346	C	0	1638	0
chr_181	12352	W	1	1636	0.000611246943765281
chr_181	12353	C	1	1636	0.000611246943765281
chr_181	1236	W	0	1513	0
chr_181	1237	C	0	1513	0
chr_181	12393	W	1	1651	0.000605693519079346
chr_181	12394	C	0	1651	0
chr_181	12430	W	0	1644	0
chr_181	12431	C	2	1644	0.00121654501216545
chr_181	12447	W	3	1650	0.00181818181818182
chr_181	12448	C	1	1650	0.000606060606060606
chr_181	12453	W	0	1649	0
chr_181	12454	C	0	1649	0
chr_181	12456	W	0	1651	0
chr_181	12457	C	1	1651	0.000605693519079346
chr_181	12458	W	0	1651	0
chr_181	12459	C	1	1651	0.000605693519079346
chr_181	12473	W	0	1648	0
chr_181	12474	C	0	1648	0
chr_181	12477	W	0	1652	0
chr_181	12478	C	0	1652	0
chr_181	12479	W	0	1652	0
chr_181	12480	C	1	1652	0.000605326876513317
chr_181	12496	W	2	1665	0.0012012012012012
chr_181	12497	C	1	1665	0.000600600600600601
chr_181	12504	W	0	1668	0
chr_181	12505	C	1	1668	0.000599520383693046
chr_181	12511	W	0	1668	0
chr_181	12512	C	0	1668	0
chr_181	12516	W	1	1669	0.000599161174355902
chr_181	12517	C	0	1669	0
chr_181	12518	W	1	1668	0.000599520383693046
chr_181	12519	C	0	1668	0
chr_181	12527	W	1	1671	0.000598444045481747
chr_181	12528	C	0	1671	0
chr_181	12544	W	0	1682	0
chr_181	12545	C	0	1682	0
chr_181	12566	W	0	1672	0
chr_181	12567	C	0	1672	0
chr_181	12572	W	0	1673	0
chr_181	12573	C	0	1673	0
chr_181	12575	W	0	1673	0
chr_181	12576	C	0	1673	0
chr_181	12607	W	1	1680	0.000595238095238095
chr_181	12608	C	3	1680	0.00178571428571429
chr_181	1261	W	0	1521	0
chr_181	12627	W	0	1684	0
chr_181	12628	C	0	1684	0
chr_181	1262	C	0	1521	0
chr_181	1263	W	0	1522	0
chr_181	1264	C	1	1522	0.000657030223390276
chr_181	12661	W	0	1683	0
chr_181	12662	C	0	1683	0
chr_181	12673	W	0	1683	0
chr_181	12674	C	0	1683	0
chr_181	12683	W	0	1687	0
chr_181	12684	C	1	1687	0.000592768227622999
chr_181	12697	W	0	1684	0
chr_181	12698	C	0	1684	0
chr_181	12703	W	1	1690	0.000591715976331361
chr_181	12704	C	1	1690	0.000591715976331361
chr_181	12716	W	1	1700	0.000588235294117647
chr_181	12717	C	0	1700	0
chr_181	12763	W	0	1694	0
chr_181	12764	C	1	1694	0.000590318772136954
chr_181	12767	W	0	1697	0
chr_181	12768	C	0	1697	0
chr_181	12769	W	0	1698	0
chr_181	12770	C	2	1698	0.00117785630153121
chr_181	12773	W	1	1693	0.000590667454223272
chr_181	12774	C	0	1693	0
chr_181	12779	W	0	1693	0
chr_181	12780	C	0	1693	0
chr_181	12781	W	0	1696	0
chr_181	12782	C	0	1696	0
chr_181	12791	W	0	1691	0
chr_181	12792	C	0	1691	0
chr_181	12815	W	0	1692	0
chr_181	12816	C	0	1692	0
chr_181	12819	W	1	1689	0.00059206631142688
chr_181	12820	C	1	1689	0.00059206631142688
chr_181	12828	W	0	1686	0
chr_181	12829	C	0	1686	0
chr_181	12835	W	0	1689	0
chr_181	12836	C	0	1689	0
chr_181	12840	W	0	1688	0
chr_181	12841	C	1	1688	0.000592417061611374
chr_181	12878	W	0	1690	0
chr_181	12879	C	1	1690	0.000591715976331361
chr_181	12883	W	0	1686	0
chr_181	12884	C	0	1686	0
chr_181	12896	W	1	1687	0.000592768227622999
chr_181	12897	C	0	1687	0
chr_181	12911	W	0	1686	0
chr_181	12912	C	1	1686	0.000593119810201661
chr_181	12934	W	1	1690	0.000591715976331361
chr_181	12935	C	1	1690	0.000591715976331361
chr_181	12949	W	0	1691	0
chr_181	1294	W	0	1540	0
chr_181	12950	C	0	1691	0
chr_181	12956	W	1	1689	0.00059206631142688
chr_181	12957	C	0	1689	0
chr_181	1295	C	3	1540	0.00194805194805195
chr_181	12960	W	1	1690	0.000591715976331361
chr_181	12961	C	0	1690	0
chr_181	12964	W	2	1693	0.00118133490844654
chr_181	12965	C	4	1693	0.00236266981689309
chr_181	12974	W	1	1686	0.000593119810201661
chr_181	12975	C	0	1686	0
chr_181	12982	W	0	1698	0
chr_181	12983	C	0	1698	0
chr_181	12984	W	0	1699	0
chr_181	12985	C	0	1699	0
chr_181	1298	W	0	1541	0
chr_181	12998	W	0	1704	0
chr_181	12999	C	1	1704	0.000586854460093897
chr_181	1299	C	1	1541	0.000648929266709929
chr_181	13002	W	0	1705	0
chr_181	13003	C	0	1705	0
chr_181	13023	W	0	1696	0
chr_181	13024	C	0	1696	0
chr_181	13030	W	0	1690	0
chr_181	13031	C	0	1690	0
chr_181	13034	W	0	1691	0
chr_181	13035	C	0	1691	0
chr_181	13064	W	1	1702	0.000587544065804935
chr_181	13065	C	0	1702	0
chr_181	13073	W	4	1696	0.00235849056603774
chr_181	13074	C	0	1696	0
chr_181	13092	W	0	1694	0
chr_181	13093	C	0	1694	0
chr_181	13098	W	0	1693	0
chr_181	13099	C	0	1693	0
chr_181	13106	W	1	1691	0.000591366055588409
chr_181	13107	C	0	1691	0
chr_181	13117	W	0	1695	0
chr_181	13118	C	0	1695	0
chr_181	1311	W	0	1542	0
chr_181	13126	W	1	1689	0.00059206631142688
chr_181	13127	C	0	1689	0
chr_181	1312	C	2	1542	0.0012970168612192
chr_181	13141	W	1	1691	0.000591366055588409
chr_181	13142	C	1	1691	0.000591366055588409
chr_181	13155	W	1	1681	0.000594883997620464
chr_181	13156	C	0	1681	0
chr_181	13157	W	2	1681	0.00118976799524093
chr_181	13158	C	0	1681	0
chr_181	13170	W	0	1686	0
chr_181	13171	C	0	1686	0
chr_181	13172	W	0	1687	0
chr_181	13173	C	0	1687	0
chr_181	13180	W	1	1685	0.000593471810089021
chr_181	13181	C	0	1685	0
chr_181	13184	W	0	1683	0
chr_181	13185	C	0	1683	0
chr_181	1318	W	0	1542	0
chr_181	13199	W	1	1686	0.000593119810201661
chr_181	1319	C	0	1542	0
chr_181	13200	C	0	1686	0
chr_181	13219	W	4	1684	0.00237529691211401
chr_181	13220	C	0	1684	0
chr_181	13226	W	2	1684	0.00118764845605701
chr_181	13227	C	1	1684	0.000593824228028504
chr_181	13238	W	0	1681	0
chr_181	13239	C	1	1681	0.000594883997620464
chr_181	13245	W	0	1679	0
chr_181	13246	C	0	1679	0
