chr_181	11059	W	1	898	0.00111358574610245
chr_181	11060	C	0	898	0
chr_181	11075	W	23	898	0.0256124721603563
chr_181	11076	C	28	898	0.0311804008908686
chr_181	11083	W	1	895	0.00111731843575419
chr_181	11084	C	3	895	0.00335195530726257
chr_181	11093	W	0	895	0
chr_181	11094	C	0	895	0
chr_181	11100	W	0	895	0
chr_181	11101	C	0	895	0
chr_181	11113	W	0	899	0
chr_181	11114	C	2	899	0.00222469410456062
chr_181	11117	W	2	899	0.00222469410456062
chr_181	11118	C	0	899	0
chr_181	11123	W	0	895	0
chr_181	11124	C	1	895	0.00111731843575419
chr_181	11133	W	0	895	0
chr_181	11134	C	1	895	0.00111731843575419
chr_181	11146	W	1	902	0.00110864745011086
chr_181	11147	C	1	902	0.00110864745011086
chr_181	11150	W	0	902	0
chr_181	11151	C	0	902	0
chr_181	11154	W	1	902	0.00110864745011086
chr_181	11155	C	1	902	0.00110864745011086
chr_181	11165	W	0	904	0
chr_181	11166	C	3	904	0.00331858407079646
chr_181	11177	W	0	904	0
chr_181	11178	C	0	904	0
chr_181	11179	W	0	904	0
chr_181	11180	C	0	904	0
chr_181	11187	W	0	905	0
chr_181	11188	C	1	905	0.00110497237569061
chr_181	11199	W	0	905	0
chr_181	11200	C	1	905	0.00110497237569061
chr_181	11210	W	0	905	0
chr_181	11211	C	0	905	0
chr_181	11215	W	0	905	0
chr_181	11216	C	0	905	0
chr_181	11219	W	0	905	0
chr_181	11220	C	0	905	0
chr_181	11224	W	1	909	0.0011001100110011
chr_181	11225	C	1	909	0.0011001100110011
chr_181	11228	W	0	909	0
chr_181	11229	C	0	909	0
chr_181	11232	W	0	907	0
chr_181	11233	C	0	907	0
chr_181	11243	W	1	913	0.00109529025191676
chr_181	11244	C	0	913	0
chr_181	11250	W	0	915	0
chr_181	11251	C	0	915	0
chr_181	11277	W	1	916	0.00109170305676856
chr_181	11278	C	0	916	0
chr_181	1127	W	1	945	0.00105820105820106
chr_181	11288	W	0	916	0
chr_181	11289	C	0	916	0
chr_181	1128	C	3	945	0.00317460317460317
chr_181	11294	W	3	915	0.00327868852459016
chr_181	11295	C	0	915	0
chr_181	1129	W	1	945	0.00105820105820106
chr_181	1130	C	1	945	0.00105820105820106
chr_181	11314	W	1	922	0.00108459869848156
chr_181	11315	C	0	922	0
chr_181	11321	W	2	923	0.00216684723726977
chr_181	11322	C	2	923	0.00216684723726977
chr_181	11328	W	0	927	0
chr_181	11329	C	0	927	0
chr_181	11330	W	1	927	0.00107874865156419
chr_181	11331	C	1	927	0.00107874865156419
chr_181	11334	W	1	927	0.00107874865156419
chr_181	11335	C	1	927	0.00107874865156419
chr_181	11343	W	0	927	0
chr_181	11344	C	0	927	0
chr_181	11350	W	1	930	0.0010752688172043
chr_181	11351	C	0	930	0
chr_181	11355	W	3	931	0.00322234156820623
chr_181	11356	C	2	931	0.00214822771213749
chr_181	11357	W	2	925	0.00216216216216216
chr_181	11358	C	1	925	0.00108108108108108
chr_181	11384	W	0	931	0
chr_181	11385	C	4	931	0.00429645542427497
chr_181	11394	W	0	928	0
chr_181	11395	C	1	928	0.00107758620689655
chr_181	11433	W	0	932	0
chr_181	11434	C	0	932	0
chr_181	11467	W	1	937	0.00106723585912487
chr_181	11468	C	0	937	0
chr_181	11478	W	0	935	0
chr_181	11479	C	0	935	0
chr_181	11497	W	1	937	0.00106723585912487
chr_181	11498	C	0	937	0
chr_181	11501	W	0	938	0
chr_181	11502	C	0	938	0
chr_181	11505	W	0	941	0
chr_181	11506	C	0	941	0
chr_181	11512	W	1	946	0.00105708245243129
chr_181	11513	C	1	946	0.00105708245243129
chr_181	11515	W	4	947	0.00422386483632524
chr_181	11516	C	5	947	0.00527983104540655
chr_181	11528	W	0	950	0
chr_181	11529	C	0	950	0
chr_181	11532	W	0	948	0
chr_181	11533	C	1	948	0.00105485232067511
chr_181	11537	W	0	947	0
chr_181	11538	C	0	947	0
chr_181	11539	W	0	942	0
chr_181	11540	C	0	942	0
chr_181	11547	W	3	947	0.00316789862724393
chr_181	11548	C	2	947	0.00211193241816262
chr_181	11550	W	4	945	0.00423280423280423
chr_181	11551	C	0	945	0
chr_181	11556	W	0	949	0
chr_181	11557	C	1	949	0.00105374077976818
chr_181	11566	W	0	950	0
chr_181	11567	C	1	950	0.00105263157894737
chr_181	11572	W	0	950	0
chr_181	11573	C	0	950	0
chr_181	11579	W	2	954	0.00209643605870021
chr_181	1157	W	0	969	0
chr_181	11580	C	2	954	0.00209643605870021
chr_181	11581	W	0	954	0
chr_181	11582	C	0	954	0
chr_181	11583	W	0	953	0
chr_181	11584	C	0	953	0
chr_181	1158	C	0	969	0
chr_181	11593	W	0	955	0
chr_181	11594	C	1	955	0.00104712041884817
chr_181	1159	W	0	970	0
chr_181	11601	W	1	954	0.0010482180293501
chr_181	11602	C	0	954	0
chr_181	1160	C	0	970	0
chr_181	11612	W	1	955	0.00104712041884817
chr_181	11613	C	2	955	0.00209424083769634
chr_181	11618	W	0	956	0
chr_181	11619	C	0	956	0
chr_181	1161	W	0	969	0
chr_181	11620	W	0	956	0
chr_181	11621	C	1	956	0.00104602510460251
chr_181	11623	W	0	945	0
chr_181	11624	C	0	945	0
chr_181	1162	C	0	969	0
chr_181	11630	W	0	956	0
chr_181	11631	C	0	956	0
chr_181	11632	W	0	956	0
chr_181	11633	C	1	956	0.00104602510460251
chr_181	11643	W	0	957	0
chr_181	11644	C	0	957	0
chr_181	11648	W	0	958	0
chr_181	11649	C	1	958	0.00104384133611691
chr_181	11652	W	0	955	0
chr_181	11653	C	1	955	0.00104712041884817
chr_181	11657	W	0	953	0
chr_181	11658	C	0	953	0
chr_181	1165	W	0	969	0
chr_181	11661	W	0	954	0
chr_181	11662	C	0	954	0
chr_181	11665	W	0	955	0
chr_181	11666	C	0	955	0
chr_181	1166	C	0	969	0
chr_181	11676	W	1	956	0.00104602510460251
chr_181	11677	C	0	956	0
chr_181	11683	W	1	959	0.00104275286757039
chr_181	11684	C	1	959	0.00104275286757039
chr_181	11690	W	0	960	0
chr_181	11691	C	0	960	0
chr_181	11694	W	0	953	0
chr_181	11695	C	0	953	0
chr_181	11704	W	0	956	0
chr_181	11705	C	1	956	0.00104602510460251
chr_181	11709	W	0	955	0
chr_181	11710	C	0	955	0
chr_181	11719	W	0	952	0
chr_181	11720	C	2	952	0.00210084033613445
chr_181	11745	W	0	953	0
chr_181	11746	C	0	953	0
chr_181	11752	W	0	955	0
chr_181	11753	C	0	955	0
chr_181	11759	W	1	956	0.00104602510460251
chr_181	11760	C	0	956	0
chr_181	11761	W	0	956	0
chr_181	11762	C	1	956	0.00104602510460251
chr_181	11765	W	0	954	0
chr_181	11766	C	0	954	0
chr_181	11774	W	1	949	0.00105374077976818
chr_181	11775	C	3	949	0.00316122233930453
chr_181	11781	W	3	947	0.00316789862724393
chr_181	11782	C	2	947	0.00211193241816262
chr_181	11788	W	1	935	0.00106951871657754
chr_181	11789	C	2	935	0.00213903743315508
chr_181	1178	W	0	978	0
chr_181	1179	C	1	978	0.00102249488752556
chr_181	11815	W	0	942	0
chr_181	11816	C	2	942	0.00212314225053079
chr_181	11832	W	0	939	0
chr_181	11833	C	0	939	0
chr_181	11843	W	2	944	0.00211864406779661
chr_181	11844	C	0	944	0
chr_181	1185	W	0	979	0
chr_181	1186	C	1	979	0.00102145045965271
chr_181	11870	W	0	942	0
chr_181	11871	C	0	942	0
chr_181	11898	W	0	946	0
chr_181	11899	C	0	946	0
chr_181	11908	W	0	947	0
chr_181	11909	C	0	947	0
chr_181	11916	W	0	947	0
chr_181	11917	C	0	947	0
chr_181	11919	W	8	949	0.00842992623814542
chr_181	11920	C	5	949	0.00526870389884088
chr_181	1192	W	0	979	0
chr_181	11930	W	1	943	0.00106044538706257
chr_181	11931	C	0	943	0
chr_181	11938	W	0	944	0
chr_181	11939	C	1	944	0.00105932203389831
chr_181	1193	C	0	979	0
chr_181	11949	W	2	943	0.00212089077412513
chr_181	11950	C	1	943	0.00106044538706257
chr_181	11975	W	1	934	0.00107066381156317
chr_181	11976	C	0	934	0
chr_181	11993	W	5	928	0.00538793103448276
chr_181	11994	C	0	928	0
chr_181	11995	W	1	928	0.00107758620689655
chr_181	11996	C	1	928	0.00107758620689655
chr_181	12011	W	0	924	0
chr_181	12012	C	0	924	0
chr_181	12017	W	1	919	0.00108813928182807
chr_181	12018	C	2	919	0.00217627856365615
chr_181	12038	W	0	916	0
chr_181	12039	C	3	916	0.00327510917030568
chr_181	1203	W	0	980	0
chr_181	1204	C	0	980	0
chr_181	12059	W	1	915	0.00109289617486339
chr_181	12060	C	2	915	0.00218579234972678
chr_181	12080	W	0	912	0
chr_181	12081	C	2	912	0.00219298245614035
chr_181	12098	W	1	909	0.0011001100110011
chr_181	12099	C	0	909	0
chr_181	12100	W	1	907	0.00110253583241455
chr_181	12101	C	1	907	0.00110253583241455
chr_181	1211	W	1	978	0.00102249488752556
chr_181	12120	W	1	904	0.00110619469026549
chr_181	12121	C	2	904	0.00221238938053097
chr_181	1212	C	0	978	0
chr_181	12140	W	0	903	0
chr_181	12141	C	0	903	0
chr_181	12149	W	2	896	0.00223214285714286
chr_181	12150	C	0	896	0
chr_181	12162	W	0	889	0
chr_181	12163	C	1	889	0.00112485939257593
chr_181	12182	W	1	882	0.00113378684807256
chr_181	12183	C	1	882	0.00113378684807256
chr_181	1219	W	0	982	0
chr_181	12203	W	3	883	0.00339750849377123
chr_181	12204	C	3	883	0.00339750849377123
chr_181	1220	C	1	982	0.0010183299389002
chr_181	1223	W	2	981	0.00203873598369011
chr_181	12245	W	0	884	0
chr_181	12246	C	0	884	0
chr_181	1224	C	6	981	0.00611620795107034
chr_181	12257	W	0	886	0
chr_181	12258	C	0	886	0
chr_181	12268	W	0	882	0
chr_181	12269	C	1	882	0.00113378684807256
chr_181	12273	W	0	880	0
chr_181	12274	C	0	880	0
chr_181	12290	W	2	887	0.00225479143179256
chr_181	12291	C	1	887	0.00112739571589628
chr_181	12299	W	1	884	0.00113122171945701
chr_181	12300	C	0	884	0
chr_181	12308	W	0	886	0
chr_181	12309	C	0	886	0
chr_181	12316	W	1	887	0.00112739571589628
chr_181	12317	C	1	887	0.00112739571589628
chr_181	12320	W	1	887	0.00112739571589628
chr_181	12321	C	0	887	0
chr_181	12334	W	0	890	0
chr_181	12335	C	0	890	0
chr_181	12345	W	1	887	0.00112739571589628
chr_181	12346	C	0	887	0
chr_181	12352	W	0	885	0
chr_181	12353	C	0	885	0
chr_181	1236	W	1	984	0.00101626016260163
chr_181	1237	C	0	984	0
chr_181	12393	W	0	885	0
chr_181	12394	C	0	885	0
chr_181	12430	W	0	889	0
chr_181	12431	C	0	889	0
chr_181	12447	W	0	887	0
chr_181	12448	C	0	887	0
chr_181	12453	W	0	887	0
chr_181	12454	C	0	887	0
chr_181	12456	W	2	888	0.00225225225225225
chr_181	12457	C	2	888	0.00225225225225225
chr_181	12458	W	1	888	0.00112612612612613
chr_181	12459	C	3	888	0.00337837837837838
chr_181	12473	W	0	882	0
chr_181	12474	C	1	882	0.00113378684807256
chr_181	12477	W	0	879	0
chr_181	12478	C	2	879	0.00227531285551763
chr_181	12479	W	0	879	0
chr_181	12480	C	0	879	0
chr_181	12496	W	4	877	0.00456100342075257
chr_181	12497	C	4	877	0.00456100342075257
chr_181	12504	W	2	876	0.00228310502283105
chr_181	12505	C	1	876	0.00114155251141553
chr_181	12511	W	0	878	0
chr_181	12512	C	0	878	0
chr_181	12516	W	0	878	0
chr_181	12517	C	1	878	0.00113895216400911
chr_181	12518	W	1	878	0.00113895216400911
chr_181	12519	C	0	878	0
chr_181	12527	W	0	873	0
chr_181	12528	C	0	873	0
chr_181	12544	W	0	866	0
chr_181	12545	C	0	866	0
chr_181	12566	W	0	848	0
chr_181	12567	C	0	848	0
chr_181	12572	W	1	846	0.00118203309692671
chr_181	12573	C	0	846	0
chr_181	12575	W	1	842	0.00118764845605701
chr_181	12576	C	1	842	0.00118764845605701
chr_181	12607	W	0	826	0
chr_181	12608	C	1	826	0.00121065375302663
chr_181	1261	W	0	985	0
chr_181	12627	W	1	814	0.00122850122850123
chr_181	12628	C	0	814	0
chr_181	1262	C	0	985	0
chr_181	1263	W	2	989	0.00202224469160768
chr_181	1264	C	1	989	0.00101112234580384
chr_181	12661	W	0	796	0
chr_181	12662	C	0	796	0
chr_181	12673	W	0	795	0
chr_181	12674	C	0	795	0
chr_181	12683	W	0	787	0
chr_181	12684	C	0	787	0
chr_181	12697	W	0	787	0
chr_181	12698	C	0	787	0
chr_181	12703	W	0	786	0
chr_181	12704	C	0	786	0
chr_181	12716	W	0	785	0
chr_181	12717	C	0	785	0
chr_181	12763	W	0	780	0
chr_181	12764	C	0	780	0
chr_181	12767	W	1	777	0.00128700128700129
chr_181	12768	C	0	777	0
chr_181	12769	W	0	775	0
chr_181	12770	C	0	775	0
chr_181	12773	W	0	774	0
chr_181	12774	C	0	774	0
chr_181	12779	W	1	775	0.00129032258064516
chr_181	12780	C	0	775	0
chr_181	12781	W	0	771	0
chr_181	12782	C	0	771	0
chr_181	12791	W	0	771	0
chr_181	12792	C	0	771	0
chr_181	12815	W	0	768	0
chr_181	12816	C	0	768	0
chr_181	12819	W	1	770	0.0012987012987013
chr_181	12820	C	0	770	0
chr_181	12828	W	0	773	0
chr_181	12829	C	0	773	0
chr_181	12835	W	3	774	0.00387596899224806
chr_181	12836	C	2	774	0.00258397932816537
chr_181	12840	W	0	771	0
chr_181	12841	C	0	771	0
chr_181	12878	W	1	766	0.00130548302872063
chr_181	12879	C	2	766	0.00261096605744125
chr_181	12883	W	0	766	0
chr_181	12884	C	0	766	0
chr_181	12896	W	0	767	0
chr_181	12897	C	1	767	0.00130378096479791
chr_181	12911	W	1	769	0.00130039011703511
chr_181	12912	C	0	769	0
chr_181	12934	W	0	770	0
chr_181	12935	C	0	770	0
chr_181	12949	W	0	769	0
chr_181	1294	W	0	1001	0
chr_181	12950	C	0	769	0
chr_181	12956	W	0	767	0
chr_181	12957	C	1	767	0.00130378096479791
chr_181	1295	C	0	1001	0
chr_181	12960	W	0	768	0
chr_181	12961	C	0	768	0
chr_181	12964	W	0	766	0
chr_181	12965	C	0	766	0
chr_181	12974	W	1	764	0.00130890052356021
chr_181	12975	C	2	764	0.00261780104712042
chr_181	12982	W	0	763	0
chr_181	12983	C	0	763	0
chr_181	12984	W	0	765	0
chr_181	12985	C	1	765	0.00130718954248366
chr_181	1298	W	0	1001	0
chr_181	12998	W	1	760	0.00131578947368421
chr_181	12999	C	1	760	0.00131578947368421
chr_181	1299	C	0	1001	0
chr_181	13002	W	0	766	0
chr_181	13003	C	1	766	0.00130548302872063
chr_181	13023	W	1	773	0.00129366106080207
chr_181	13024	C	0	773	0
chr_181	13030	W	1	771	0.0012970168612192
chr_181	13031	C	0	771	0
chr_181	13034	W	1	770	0.0012987012987013
chr_181	13035	C	0	770	0
chr_181	13064	W	0	775	0
chr_181	13065	C	0	775	0
chr_181	13073	W	3	773	0.00388098318240621
chr_181	13074	C	0	773	0
chr_181	13092	W	1	770	0.0012987012987013
chr_181	13093	C	0	770	0
chr_181	13098	W	0	767	0
chr_181	13099	C	0	767	0
chr_181	13106	W	0	774	0
chr_181	13107	C	0	774	0
chr_181	13117	W	0	778	0
chr_181	13118	C	1	778	0.0012853470437018
chr_181	1311	W	1	1006	0.00099403578528827
chr_181	13126	W	0	777	0
chr_181	13127	C	1	777	0.00128700128700129
chr_181	1312	C	0	1006	0
chr_181	13141	W	1	779	0.00128369704749679
chr_181	13142	C	0	779	0
chr_181	13155	W	1	775	0.00129032258064516
chr_181	13156	C	0	775	0
chr_181	13157	W	2	774	0.00258397932816537
chr_181	13158	C	1	774	0.00129198966408269
chr_181	13170	W	0	773	0
chr_181	13171	C	1	773	0.00129366106080207
chr_181	13172	W	1	772	0.00129533678756477
chr_181	13173	C	0	772	0
chr_181	13180	W	0	776	0
chr_181	13181	C	0	776	0
chr_181	13184	W	1	778	0.0012853470437018
chr_181	13185	C	0	778	0
chr_181	1318	W	0	1005	0
chr_181	13199	W	1	771	0.0012970168612192
chr_181	1319	C	0	1005	0
chr_181	13200	C	0	771	0
chr_181	13219	W	1	771	0.0012970168612192
chr_181	13220	C	0	771	0
chr_181	13226	W	0	764	0
chr_181	13227	C	0	764	0
chr_181	13238	W	0	767	0
chr_181	13239	C	0	767	0
chr_181	13245	W	0	766	0
chr_181	13246	C	0	766	0
chr_181	13250	W	1	765	0.00130718954248366
chr_181	13251	C	0	765	0
chr_181	13253	W	1	765	0.00130718954248366
chr_181	13254	C	1	765	0.00130718954248366
chr_181	1325	W	0	1005	0
chr_181	13260	W	3	766	0.00391644908616188
chr_181	13261	C	0	766	0
chr_181	13265	W	0	761	0
chr_181	13266	C	0	761	0
chr_181	13269	W	0	762	0
chr_181	1326	C	0	1005	0
chr_181	13270	C	0	762	0
chr_181	13281	W	0	762	0
chr_181	13282	C	0	762	0
chr_181	13293	W	0	760	0
chr_181	13294	C	0	760	0
chr_181	13297	W	6	763	0.00786369593709043
chr_181	13298	C	1	763	0.00131061598951507
chr_181	13306	W	0	763	0
chr_181	13307	C	2	763	0.00262123197903014
